2022 Florida State Championships,2022-05-21,female,Jenifer Ramirez,44.4,41,-43,-43,55,-57,-57,41,55,96,US
2022 Florida State Championships,2022-05-20,female,Niah Murnan,57.9,37,39,41,48,51,55,41,55,96,US
2022 Florida State Championships,2022-05-20,female,Kara Spence,51.8,39,-42,-42,54,57,-60,39,57,96,US
2022 Florida State Championships,2022-05-21,female,Jennifer Thomas,68.5,38,41,-43,50,-53,53,41,53,94,US
2022 Florida State Championships,2022-05-20,female,Emily Andrade,54.05,38,-40,-41,51,53,-55,38,53,91,US
2022 Florida State Championships,2022-05-20,female,alexa Walcott,58.8,-37,-37,37,53,54,-55,37,54,91,US
2022 Florida State Championships,2022-05-21,male,Darian Simon,80.75,83,88,91,-105,-105,-105,91,0,91,US
2022 Florida State Championships,2022-05-20,male,Dylan Brown,48.8,37,-39,40,44,47,50,40,50,90,US
2022 Florida State Championships,2022-05-21,female,mercedes diaz,69.2,36,38,40,45,49,-53,40,49,89,US
2022 Florida State Championships,2022-05-20,female,Ireland OBrien,48.1,35,-38,38,46,-48,50,38,50,88,US
2022 Florida State Championships,2022-05-21,male,Adrian Arnette,78.1,85,88,-91,-105,-106,-110,88,0,88,US
2022 Florida State Championships,2022-05-21,female,Cassandra Martinez,58.3,36,-40,40,48,-52,-55,40,48,88,US
2022 Florida State Championships,2022-05-20,female,Isabella Ferrara,68.25,34,37,-40,45,48,50,37,50,87,US
2022 Florida State Championships,2022-05-20,female,Gabrielle Gutierrez,44,-37,-37,37,45,48,50,37,50,87,US
2022 Florida State Championships,2022-05-21,male,Cedric Roberts,80.9,80,84,87,-115,-115,-120,87,0,87,US
2022 Florida State Championships,2022-05-22,female,Amber Fazio,67.5,83,86,-89,-103,-103,-103,86,0,86,US
2022 Florida State Championships,2022-05-20,female,Ania Haber,48.95,30,33,-36,49,52,-56,33,52,85,US
2022 Florida State Championships,2022-05-20,female,Madison Howard,57.6,29,-32,32,49,-52,53,32,53,85,US
2022 Florida State Championships,2022-05-21,female,Devyn Gilman,53.75,35,-38,-38,50,-53,-53,35,50,85,US
2022 Florida State Championships,2022-05-21,male,Tim Hedley,79.1,31,34,36,41,45,49,36,49,85,US
2022 Florida State Championships,2022-05-21,female,Roxana Michelle Lezama,62.6,34,36,38,40,43,47,38,47,85,US
2022 Florida State Championships,2022-05-21,male,Arthur Auwaerter,77.05,36,39,40,40,43,45,40,45,85,US
2022 Florida State Championships,2022-05-21,female,Kellie Adams,71.05,32,34,-36,44,47,50,34,50,84,US
2022 Florida State Championships,2022-05-20,female,Elisa Beverly,62,33,35,-37,45,-48,48,35,48,83,US
2022 Florida State Championships,2022-05-20,female,Kyla Chardon,44.5,34,-36,36,41,44,46,36,46,82,US
2022 Florida State Championships,2022-05-22,female,Alicia Fernandez,75.3,76,80,82,-100,-100,-100,82,0,82,US
2022 Florida State Championships,2022-05-21,female,Christine Vicksen,66.9,35,-37,-37,45,-47,47,35,47,82,US
2022 Florida State Championships,2022-05-21,female,Janet Gelman,56.95,35,-38,-38,47,-50,-50,35,47,82,US
2022 Florida State Championships,2022-05-20,male,Weston McGrath,37.5,-31,32,35,41,43,45,35,45,80,US
2022 Florida State Championships,2022-05-20,female,Sienna Burroughs,39.25,33,35,-37,41,43,44,35,44,79,US
2022 Florida State Championships,2022-05-21,female,Kristen Crenshaw,58.2,74,77,-80,-89,-89,-90,77,0,77,US
2022 Florida State Championships,2022-05-21,male,jacob renz,59.6,73,-77,77,-100,-100,-100,77,0,77,US
2022 Florida State Championships,2022-05-20,female,Sarah Rubi,52.55,29,31,33,38,41,43,33,43,76,US
2022 Florida State Championships,2022-05-20,female,Parker Boothe,49.65,25,-29,29,35,40,45,29,45,74,US
2022 Florida State Championships,2022-05-22,female,Laura Faulk,70.4,-55,-55,-55,68,-72,74,0,74,74,US
2022 Florida State Championships,2022-05-22,female,Veronika Kozevnikova,70.7,-73,73,-77,-88,-88,-88,73,0,73,US
2022 Florida State Championships,2022-05-20,female,Ryann Fullwood,38.9,29,31,-33,-38,39,41,31,41,72,US
2022 Florida State Championships,2022-05-22,female,Alycia Mosley,121,71,-74,-74,-82,-82,-82,71,0,71,US
2022 Florida State Championships,2022-05-20,female,Chloe Sukola,58.25,27,29,31,33,35,38,31,38,69,US
2022 Florida State Championships,2022-05-20,male,Hayden Dunson,46.3,27,30,-33,34,37,-40,30,37,67,US
2022 Florida State Championships,2022-05-20,male,Christian Short,51.8,27,-29,30,35,37,-40,30,37,67,US
2022 Florida State Championships,2022-05-21,female,Leslie Moore,62.7,24,27,30,36,-39,-40,30,36,66,US
2022 Florida State Championships,2022-05-20,male,Rylan Matheson,50.4,25,27,29,35,37,-39,29,37,66,US
2022 Florida State Championships,2022-05-20,female,Sandra Vega,41.14,-23,23,26,35,38,-41,26,38,64,US
2022 Florida State Championships,2022-05-20,male,Rome Barker,35.5,24,26,28,31,33,35,28,35,63,US
2022 Florida State Championships,2022-05-21,female,Adriana Abdin,67.45,25,-27,-28,35,37,-39,25,37,62,US
2022 Florida State Championships,2022-05-20,female,Anabella Callahan,45.8,24,26,28,30,33,-36,28,33,61,US
2022 Florida State Championships,2022-05-20,female,Marianne Masters,48.25,21,23,-26,30,33,37,23,37,60,US
2022 Florida State Championships,2022-05-21,female,Rio Reynolds,54.35,-46,-46,-46,56,59,-62,0,59,59,US
2022 Florida State Championships,2022-05-20,female,Lia Kitchens,47.4,21,24,-26,31,34,-37,24,34,58,US
2022 Florida State Championships,2022-05-22,female,Lilyana Newman,75.7,53,57,-60,-70,-72,-73,57,0,57,US
2022 Florida State Championships,2022-05-20,female,Jada Mosley,74.1,-39,-39,-39,54,-57,57,0,57,57,US
2022 Florida State Championships,2022-05-21,female,Megan Carlson,44.3,-40,-41,-41,52,55,-59,0,55,55,US
2022 Florida State Championships,2022-05-20,male,Logan Prescott,44,19,20,22,25,28,31,22,31,53,US
2022 Florida State Championships,2022-05-20,female,annalee seek,28.1,18,22,-24,26,30,-33,22,30,52,US
2022 Florida State Championships,2022-05-20,male,Mason PIERING,37.5,21,23,-24,28,29,-30,23,29,52,US
2022 Florida State Championships,2022-05-21,female,Angela Farinacci,48.7,51,-53,-53,-68,-68,-68,51,0,51,US
2022 Florida State Championships,2022-05-21,female,Janine Giovinazzi,70.9,-41,-41,-41,51,-54,0,0,51,51,US
2022 Florida State Championships,2022-05-21,female,Gabriella Schwarz,51.85,50,-52,-52,-61,-61,-61,50,0,50,US
2022 Florida State Championships,2022-05-22,female,Betty Fahrer,95.2,22,23,25,22,25,-29,25,25,50,US
2022 Florida State Championships,2022-05-20,female,Deanna Vinski,28.95,-19,20,-22,-28,-29,29,20,29,49,US
2022 Florida State Championships,2022-05-20,female,Ava Byrd,47.8,43,45,47,-50,-50,-50,47,0,47,US
2022 Florida State Championships,2022-05-21,female,Jessica  Schmidt,57.5,44,47,-50,-62,-62,-62,47,0,47,US
2022 Florida State Championships,2022-05-20,female,Fiona Fuller,32.2,16,20,-22,20,-24,24,20,24,44,US
2022 Florida State Championships,2022-05-20,male,Bode King,43.7,15,17,19,23,-25,25,19,25,44,US
2022 Florida State Championships,2022-05-22,female,Trish  Newell,104.5,40,43,-45,-60,-60,-60,43,0,43,US
2022 Florida State Championships,2022-05-20,male,Aydan Ayala,29,15,17,-20,20,-23,24,17,24,41,US
2022 Florida State Championships,2022-05-20,male,Thomas Francisco,43.8,16,18,19,20,-23,-23,19,20,39,US
2022 Florida State Championships,2022-05-20,male,Enzo Rincones,35.5,-14,-14,14,-19,-19,19,14,19,33,US
2022 Florida State Championships,2022-05-20,female,Alani Rose,38.75,26,29,-31,-35,-35,-35,29,0,29,US
2022 Florida State Championships,2022-05-20,male,Blayze Mattox,28.5,-13,-15,-15,19,-20,20,0,20,20,US
January 29th 2022,2022-01-29,male,Cole Simon,94.4,90,95,100,120,125,130,100,130,230,US
January 29th 2022,2022-01-29,male,Casey Vinings,87.6,85,90,95,100,110,117,95,117,212,US
January 29th 2022,2022-01-29,male,Darnley Etienne,86.1,75,80,85,90,100,110,85,110,195,US
January 29th 2022,2022-01-29,female,Taylor Lucas,64.9,70,74,77,90,95,101,77,101,178,US
January 29th 2022,2022-01-29,male,Tom Newton,86.8,71,-75,-75,90,94,98,71,98,169,US
January 29th 2022,2022-01-29,female,Allison Haver,64.7,62,65,67,81,84,87,67,87,154,US
January 29th 2022,2022-01-29,female,Cassidy Ryan,71,60,62,64,82,-85,87,64,87,151,US
January 29th 2022,2022-01-29,male,Todd Everett,85.5,55,60,65,75,80,-85,65,80,145,US
January 29th 2022,2022-01-29,female,Erinn Frazer,69,61,63,65,70,73,-76,65,73,138,US
January 29th 2022,2022-01-29,male,Michael Putinski,97.6,52,-57,57,71,-76,76,57,76,133,US
January 29th 2022,2022-01-29,female,Stephanie Hohn,67.15,45,48,53,65,70,75,53,75,128,US
January 29th 2022,2022-01-29,female,Tess Jones,62.45,47,49,52,70,-72,73,52,73,125,US
January 29th 2022,2022-01-29,female,Azure Koehler,69.95,-50,50,52,65,-68,68,52,68,120,US
January 29th 2022,2022-01-29,female,Faith Hilterbrand,73.6,-47,50,52,61,64,-68,52,64,116,US
January 29th 2022,2022-01-29,female,Rachel Tauber,53.1,40,-42,-43,48,51,-53,40,51,91,US
2022 Moorestown Winter Open,2022-03-13,male,Matthew Maze,86.3,120,125,-130,155,160,-165,125,160,285,US
2022 Moorestown Winter Open,2022-03-13,male,Saidmukhtor Saidakhrorov,104.35,125,-135,-140,150,0,0,125,150,275,US
2022 Moorestown Winter Open,2022-03-13,male,Domenic Aversa,82,103,108,112,135,142,147,112,147,259,US
2022 Moorestown Winter Open,2022-03-13,male,Jason Sisti,67,100,-105,-105,-120,123,-125,100,123,223,US
2022 Moorestown Winter Open,2022-03-13,male,Neil Deshpande,83.15,91,95,-99,115,122,126,95,126,221,US
2022 Moorestown Winter Open,2022-03-13,male,Devin Kelly,78,85,88,90,-120,120,124,90,124,214,US
2022 Moorestown Winter Open,2022-03-13,male,Mark Louros,80.25,84,88,91,106,-111,111,91,111,202,US
2022 Moorestown Winter Open,2022-03-13,male,Kahron Smothers,80.7,79,85,88,-107,107,111,88,111,199,US
2022 Moorestown Winter Open,2022-03-13,female,Isabella Rivera,74.8,80,83,86,-100,-100,100,86,100,186,US
2022 Moorestown Winter Open,2022-03-13,female,Faith Qualshie,86.4,75,78,-81,95,100,105,78,105,183,US
2022 Moorestown Winter Open,2022-03-13,male,Alex Carter,66.7,70,73,77,97,102,105,77,105,182,US
2022 Moorestown Winter Open,2022-03-13,female,Hope Walsh,63.9,69,-70,-73,90,-94,-94,69,90,159,US
2022 Moorestown Winter Open,2022-03-13,male,Isael Beato,79.6,45,48,51,70,75,-80,51,75,126,US
2022 Moorestown Winter Open,2022-03-13,male,Christopher Lamothe,77.65,43,48,53,60,65,70,53,70,123,US
2022 Moorestown Winter Open,2022-03-13,male,Steven Meis,60.5,43,46,-50,63,-65,65,46,65,111,US
2022 Moorestown Winter Open,2022-03-13,female,Marcy Rose,58.9,40,43,47,50,53,-56,47,53,100,US
2022 Moorestown Winter Open,2022-03-13,female,Katelyn Lorenzo,66.5,33,36,-40,44,48,-54,36,48,84,US
2022 Canada Invitational,2022-02-27,male,Daniel Dodd,88.8,137,-141,-144,171,176,-182,137,176,313,US
2022 Canada Invitational,2022-02-27,female,Hunter Elam,64,90,93,-96,109,114,-119,93,114,207,US
Coffee Weightlifting Winter #1,2022-01-25,male,Rhett Robinson,86.8,95,100,105,125,131,134,105,134,239,US
Coffee Weightlifting Winter #1,2022-01-25,male,Dane Rish,121.8,95,100,103,120,125,130,103,130,233,US
Coffee Weightlifting Winter #1,2022-01-25,male,Thomas Webb,98,91,95,97,122,127,130,97,130,227,US
Coffee Weightlifting Winter #1,2022-01-25,male,Range Robinson,76.3,90,93,-95,115,120,123,93,123,216,US
Coffee Weightlifting Winter #1,2022-01-25,male,Micale Smith,68.8,80,85,87,105,110,-112,87,110,197,US
Coffee Weightlifting Winter #1,2022-01-25,male,Gavin Knight,101.9,79,81,84,90,95,100,84,100,184,US
Coffee Weightlifting Winter #1,2022-01-25,male,Dedrick Flagg,69.4,70,73,78,95,100,103,78,103,181,US
Coffee Weightlifting Winter #1,2022-01-25,male,Christopher Harper,63.8,60,-62,62,75,78,-81,62,78,140,US
Coffee Weightlifting Winter #1,2022-01-25,male,Jerrod  Cooper,66.6,49,53,57,78,81,83,57,83,140,US
Coffee Weightlifting Winter #1,2022-01-25,female,Yasmine Gaskin,72,50,57,59,70,78,-79,59,78,137,US
Coffee Weightlifting Winter #1,2022-01-25,male,Layton Parker,66,54,56,-58,70,-75,-75,56,70,126,US
Coffee Weightlifting Winter #1,2022-01-25,male,Wyatt Mercer,56.15,49,51,52,56,60,63,52,63,115,US
Coffee Weightlifting Winter #1,2022-01-25,female,Chloe Merritt,59,40,42,44,47,50,52,44,52,96,US
Coffee Weightlifting Winter #1,2022-01-25,female,Morgan Adams,58.1,33,38,39,44,46,50,39,50,89,US
Coffee Weightlifting Winter #1,2022-01-25,male,Brody Grantham,118.2,34,-36,-36,40,41,-43,34,41,75,US
Coffee Weightlifting Winter #1,2022-01-25,male,Caleb Hobby,88.5,27,30,31,38,41,43,31,43,74,US
Coffee Weightlifting Winter #1,2022-01-25,male,Ronnie Lewis,58.5,22,26,30,30,34,36,30,36,66,US
Coffee Weightlifting Winter #1,2022-01-25,male,Noah Booth,47.75,24,27,28,35,37,-39,28,37,65,US
Coffee Weightlifting Winter #1,2022-01-25,female,Maggie Brown,65.5,27,-29,29,34,-36,36,29,36,65,US
Coffee Weightlifting Winter #1,2022-01-25,male,Conner Gurley,91,22,26,-29,30,35,37,26,37,63,US
Coffee Weightlifting Winter #1,2022-01-25,male,Cy Morris,39.85,19,21,-22,25,-27,27,21,27,48,US
Coffee Weightlifting Winter #1,2022-01-25,female,Reece Robinson,40.85,17,19,-21,23,25,27,19,27,46,US
Coffee Weightlifting Winter #1,2022-01-25,female,Jocelyn Fender,45.1,16,18,20,20,23,26,20,26,46,US
Coffee Weightlifting Winter #1,2022-01-25,female,Ava Rowell,42.5,16,18,-20,23,25,27,18,27,45,US
Coffee Weightlifting Winter #1,2022-01-25,female,Bailey Palmer ,34.75,17,19,-20,23,25,-27,19,25,44,US
Coffee Weightlifting Winter #1,2022-01-25,male,Patrick Lenzo,34.9,14,-16,16,14,17,20,16,20,36,US
Coffee Weightlifting Winter #1,2022-01-25,male,Jevon Jordan,63.6,13,14,16,15,16,17,16,17,33,US
Coffee Weightlifting Winter #1,2022-01-25,male,Liam Amerson,34.65,10,11,12,14,15,16,12,16,28,US
Coffee Weightlifting Winter #1,2022-01-25,female,Olivia Lenzo,31.6,10,11,12,13,14,16,12,16,28,US
Coffee Weightlifting Winter #1,2022-01-25,male,Scott Smith,27,10,11,-12,13,14,16,11,16,27,US
MN State High School Weightlifting Championships,2022-03-12,male,Colton Otto,85.5,110,-115,-115,136,141,-146,110,141,251,US
MN State High School Weightlifting Championships,2022-03-12,male,Mitchel Myers,80.9,105,110,-114,124,130,-136,110,130,240,US
MN State High School Weightlifting Championships,2022-03-12,male,Tyler Olson,106,93,97,101,132,135,-140,101,135,236,US
MN State High School Weightlifting Championships,2022-03-12,male,Jackson Young,108.4,92,-96,96,128,-134,134,96,134,230,US
MN State High School Weightlifting Championships,2022-03-12,male,Dylan Fischer,100.6,89,93,97,120,125,130,97,130,227,US
MN State High School Weightlifting Championships,2022-03-12,male,Aidan Fjelsted,79.4,102,-107,-107,115,120,-125,102,120,222,US
MN State High School Weightlifting Championships,2022-03-12,male,Lance Thompson,81.3,85,90,93,-120,120,125,93,125,218,US
MN State High School Weightlifting Championships,2022-03-12,male,James Hathaway,90.2,-91,91,95,115,120,-125,95,120,215,US
MN State High School Weightlifting Championships,2022-03-12,male,Kendrick Otto,121.4,85,90,95,-120,-120,120,95,120,215,US
MN State High School Weightlifting Championships,2022-03-12,male,Cameron Wichser,79.2,89,93,-96,108,114,118,93,118,211,US
MN State High School Weightlifting Championships,2022-03-12,male,Phillip Lien,91.2,83,88,-92,121,-128,-128,88,121,209,US
MN State High School Weightlifting Championships,2022-03-12,male,Jovian Tupy,101.4,92,-97,-97,107,111,115,92,115,207,US
MN State High School Weightlifting Championships,2022-03-12,male,John Delk,110,85,88,92,112,-115,-115,92,112,204,US
MN State High School Weightlifting Championships,2022-03-12,male,Zachery Taft,81.3,-78,78,83,-110,110,117,83,117,200,US
MN State High School Weightlifting Championships,2022-03-12,male,Owen McCloud,98.9,85,90,-95,-110,-110,110,90,110,200,US
MN State High School Weightlifting Championships,2022-03-12,male,Waylon Lekatz,102.8,84,86,-90,-105,105,112,86,112,198,US
MN State High School Weightlifting Championships,2022-03-12,male,Carson Muench,66.9,80,-84,88,-100,100,105,88,105,193,US
MN State High School Weightlifting Championships,2022-03-12,male,Toby Grawe,94.7,83,-90,-90,105,-110,-112,83,105,188,US
MN State High School Weightlifting Championships,2022-03-12,male,Oliver Jensen,65.7,-78,78,82,97,101,104,82,104,186,US
MN State High School Weightlifting Championships,2022-03-12,male,Zachary Campbell,66.3,70,73,76,95,99,104,76,104,180,US
MN State High School Weightlifting Championships,2022-03-12,male,Charlie Zok,82.2,72,77,-82,95,100,-110,77,100,177,US
MN State High School Weightlifting Championships,2022-03-12,female,Laura Cochran,63.5,76,79,82,93,-97,-100,82,93,175,US
MN State High School Weightlifting Championships,2022-03-12,male,Andrew Block,63.6,70,73,75,98,100,-104,75,100,175,US
MN State High School Weightlifting Championships,2022-03-12,female,Adrienne Mongeon,77.7,-70,70,76,91,-94,95,76,95,171,US
MN State High School Weightlifting Championships,2022-03-12,male,August Wagner,76.6,70,-73,73,92,96,98,73,98,171,US
MN State High School Weightlifting Championships,2022-03-12,male,Owen Barkley,70.3,-75,-75,75,95,-102,-106,75,95,170,US
MN State High School Weightlifting Championships,2022-03-12,male,Rylan Mikkelsen,69.6,70,73,76,84,88,92,76,92,168,US
MN State High School Weightlifting Championships,2022-03-12,male,Sam Anderson,76.2,-70,70,74,85,88,91,74,91,165,US
MN State High School Weightlifting Championships,2022-03-12,male,Zachary Frederick,59.6,66,70,74,86,91,-95,74,91,165,US
MN State High School Weightlifting Championships,2022-03-12,male,Jackson Jerdee,60.5,68,72,74,90,-93,-96,74,90,164,US
MN State High School Weightlifting Championships,2022-03-12,male,Almedin Konjaric,130.7,72,-75,-75,75,80,90,72,90,162,US
MN State High School Weightlifting Championships,2022-03-12,male,Tyler Ebbighausen,60.3,70,-73,73,82,-85,89,73,89,162,US
MN State High School Weightlifting Championships,2022-03-12,female,Emily Stamm,100.8,60,64,-68,84,89,95,64,95,159,US
MN State High School Weightlifting Championships,2022-03-12,male,Tanner Wilson,92.5,60,64,70,85,89,-96,70,89,159,US
MN State High School Weightlifting Championships,2022-03-12,female,Mya Rieber,96.2,62,68,70,80,83,88,70,88,158,US
MN State High School Weightlifting Championships,2022-03-12,female,Rylee Kara,68.4,61,66,70,82,86,-91,70,86,156,US
MN State High School Weightlifting Championships,2022-03-12,male,Asher Collins,120.6,67,-70,70,86,-89,-89,70,86,156,US
MN State High School Weightlifting Championships,2022-03-12,male,Nicholas Randall,72.6,64,-67,-68,87,-90,90,64,90,154,US
MN State High School Weightlifting Championships,2022-03-12,male,Carson Heinsch,68.7,-63,64,68,80,85,-89,68,85,153,US
MN State High School Weightlifting Championships,2022-03-12,female,Addison Richter,62.4,66,68,71,78,81,-83,71,81,152,US
MN State High School Weightlifting Championships,2022-03-12,male,Tegan Mellgren,64.6,-62,64,68,-82,84,-85,68,84,152,US
MN State High School Weightlifting Championships,2022-03-12,male,Caleb Grawe,60.1,61,-65,65,82,86,-90,65,86,151,US
MN State High School Weightlifting Championships,2022-03-12,male,Isaiah Jensen,59.4,60,-65,-66,83,86,90,60,90,150,US
MN State High School Weightlifting Championships,2022-03-12,male,Micah Laska,64.2,66,-70,-72,78,82,-85,66,82,148,US
